engine_max_rpm,yaw,pitch,roll,angular_velocity_x,angular_velocity_y,angular_velocity_z,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,car_class,car_ordinal,speed,power,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,gear
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025073441793210804,-1.7633788047533017e-06,-0.0001753797405399382,0.5305060148239136,0.4271220266819,0.3412322402000427,0.5240009427070618,0,1529,-50881420591104.0,-2.8391083686374624e-34,-1.4369295309279175e+22,-7.254424758684763e-07,-7.256172693814733e-07,4.535107933634208e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024290173314511776,1.7960101104108617e-06,-0.0001763890904840082,0.5304698944091797,0.42712604999542236,0.3412494957447052,0.5239855647087097,0,1529,-50874432880640.0,-2.8391083686374624e-34,2.4003585239836304e-30,-5.722731185162765e-37,-5.724109614436152e-37,4.5351068678201045e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024298571224790066,8.855458872858435e-07,-0.00017925862630363554,0.5304675698280334,0.4271305203437805,0.34124791622161865,0.5240480899810791,0,1529,-50870188244992.0,-2.8391083686374624e-34,4.642967542167753e-05,52273618944.0,52286210048.0,4.535105802006001e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.000247425603447482,3.198242666258011e-06,-0.0001744167966535315,0.5304694771766663,0.42713338136672974,0.3412647843360901,0.5240478515625,0,1529,-50865964580864.0,-2.8391083686374624e-34,8.98080393879995e+20,4.123660466581927e-20,4.124653729551844e-20,4.535104736191897e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025033249403350055,1.863666511781048e-06,-0.00017003595712594688,0.5304673314094543,0.42714354395866394,0.3412640392780304,0.5240490436553955,0,1529,-50867331923968.0,-2.8391083686374624e-34,-1.5002231370942884e-31,-3.76670944187266e+27,-3.7676164313852763e+27,4.535103315106426e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002519233094062656,7.396138244075701e-07,-0.0001771525712683797,0.5304756164550781,0.42713794112205505,0.3412611484527588,0.524044930934906,0,1529,-50876089630720.0,-2.8391083686374624e-34,-2.901852894865442e-06,-0.002971409121528268,-0.002972124610096216,4.535102249292322e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025403956533409655,-1.6389094525948167e-08,-0.00017746639787219465,0.5304714441299438,0.4271391034126282,0.34125813841819763,0.5240390300750732,0,1529,-50883354165248.0,-2.8391083686374624e-34,-5.612998503508109e+19,-2.344027938377784e-33,-2.344592359337171e-33,4.5351011834782184e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002581705339252949,-1.3453759493131656e-06,-0.00017211149679496884,0.5305595397949219,0.42720866203308105,0.3413209915161133,0.5240890383720398,0,1529,-50875275935744.0,-2.8391083686374624e-34,9.376387994683579e-33,214112508313600.0,214164047921152.0,4.535100117664115e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002567398187238723,-7.736998668406159e-07,-0.00017412375018466264,0.5305612683296204,0.4272201657295227,0.34134894609451294,0.5241259932518005,0,1529,-50867394838528.0,-2.8391083686374624e-34,1.813656780313977e-07,1.689049474227385e-16,1.6894560500420672e-16,4.535099051850011e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025577578344382346,1.0083963388751727e-06,-0.00016885431250557303,0.5305492281913757,0.42721641063690186,0.34133514761924744,0.5241026282310486,0,1529,-50873115869184.0,-2.8391083686374624e-34,3.5081215907914056e+18,-1.5428424948948941e+31,-1.5432137560140978e+31,4.5350976307645396e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025042929337359965,2.892020347644575e-06,-0.0001746269699651748,0.5304696559906006,0.42711418867111206,0.3412305414676666,0.5239959359169006,0,1529,-50873816317952.0,-2.8391083686374624e-34,-5.8602388232573905e-34,-12.170878410339355,-12.173807144165039,4.535096564950436e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024401543487329036,2.2505346350953914e-06,-0.00017452769679948688,0.5304750800132751,0.42712685465812683,0.3412568271160126,0.5240129232406616,0,1529,-50872004378624.0,-2.8391083686374624e-34,-1.1335347771534998e-08,-9.60112790316602e-30,-9.6034382667829e-30,4.5350954991363324e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002457112423144281,-7.847961569495965e-07,-0.0001754763798089698,0.5304650664329529,0.427127480506897,0.3412453830242157,0.5240439176559448,0,1529,-50872587386880.0,-2.8391083686374624e-34,-2.1925746198550938e+17,3.508015213041418e+18,3.5088593630936433e+18,4.535094433322229e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002497036475688219,-2.6168895601585973e-06,-0.00017271836986765265,0.5304710865020752,0.4271298050880432,0.3412668704986572,0.5240428447723389,0,1529,-50871308124160.0,-2.8391083686374624e-34,3.6626466816625396e-35,2.7673356228080648e-12,2.768001322941971e-12,4.535093367508125e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025359680876135826,1.2190275811008178e-07,-0.00016772461822256446,0.5304646492004395,0.4271276593208313,0.3412647843360901,0.5240492224693298,0,1529,-50871450730496.0,-2.8391083686374624e-34,7.084587361205763e-10,-1.6177858372160682e+37,-1.6181748791852782e+37,4.5350919464226536e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002563135349191725,2.5249983082176186e-06,-0.00016711863281670958,0.530466616153717,0.4271293580532074,0.341262549161911,0.5240457653999329,0,1529,-50870234382336.0,-2.8391083686374624e-34,1.370358171041792e+16,-204193232.0,-204242336.0,4.53509088060855e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002584490575827658,3.196964371454669e-06,-0.000166228404850699,0.5305173993110657,0.42719846963882446,0.3412952721118927,0.5240655541419983,0,1529,-50869819146240.0,-2.8391083686374624e-34,-2.2891525617432564e-36,-6.443200798808025e-22,-6.444750247843624e-22,4.535089814794446e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025192444445565343,2.0008619685540907e-06,-0.00017114092770498246,0.5305808782577515,0.42721641063690186,0.341364324092865,0.5240924954414368,0,1529,-50868040761344.0,-2.8391083686374624e-34,-1.7711457300784161e-10,3.7666985214001685e+27,3.767604330321164e+27,4.5350887489803426e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002508972829673439,-2.611446006994811e-06,-0.00017461736570112407,0.5305643677711487,0.42721089720726013,0.3413389027118683,0.5240985155105591,0,1529,-50876785885184.0,-2.8391083686374624e-34,-3425893280120832.0,0.04754240810871124,0.04755384102463722,4.535087683166239e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025043904315680265,-1.4751726666872855e-06,-0.00017634643882047385,0.5305020809173584,0.42715194821357727,0.3412790596485138,0.5240275859832764,0,1529,-50881726775296.0,-2.8391083686374624e-34,2.289151126813629e-36,1.5001736487821187e-31,1.500534290448951e-31,4.5350866173521354e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024397301604039967,2.4475998543493915e-06,-0.00017534328799229115,0.5304721593856812,0.42712971568107605,0.3412190079689026,0.5239885449409485,0,1529,-50874231554048.0,-2.8391083686374624e-34,1.7711444810775134e-10,-8.770022914318664e+17,-8.772130540670157e+17,4.535085196266664e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024205271620303392,1.6566541489737574e-06,-0.00017871666932478547,0.530463457107544,0.42712756991386414,0.3412717282772064,0.5240155458450317,0,1529,-50869739454464.0,-2.8391083686374624e-34,1.3703563456806912e+16,-1.1069322541912285e-11,-1.1071982740362696e-11,4.53508413045256e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002437397779431194,3.0266687645053025e-06,-0.00017701163596939296,0.5304713249206543,0.4271249771118164,0.3412525951862335,0.5240223407745361,0,1529,-50868091092992.0,-2.8391083686374624e-34,-3.662639220028477e-35,4.044457304049219e+36,4.045429275146944e+36,4.5350830646384566e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002477745874784887,1.0775534065032844e-06,-0.0001743081520544365,0.530468225479126,0.4271278381347656,0.3412555158138275,0.524052619934082,0,1529,-50869169029120.0,-2.8391083686374624e-34,-2.833829393367182e-09,204192864.0,204241936.0,4.535081998824353e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024939244030974805,1.0149142326554283e-07,-0.00018208599067293108,0.5304647088050842,0.4271261394023895,0.34126272797584534,0.5240228176116943,0,1529,-50877998039040.0,-2.8391083686374624e-34,-2.1925687786995712e+17,2.5772756747102e-21,2.577895050427656e-21,4.535080933010249e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002484264550730586,-1.0949156603601296e-06,-0.000183193595148623,0.5305860042572021,0.427236944437027,0.34132155776023865,0.5241267085075378,0,1529,-50883031203840.0,-2.8391083686374624e-34,5.8602190786257165e-34,-9.416730070365636e+26,-9.418991641189073e+26,4.535079511924778e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002547777839936316,-7.474100129911676e-07,-0.00017347685934510082,0.5305541157722473,0.4272032082080841,0.34135401248931885,0.5241310596466064,0,1529,-50873178783744.0,-2.8391083686374624e-34,4.5341238319451804e-08,-0.047542326152324677,-0.04755374416708946,4.535078446110674e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025591347366571426,4.428984539117664e-07,-0.0001758885628078133,0.5305465459823608,0.4271763265132904,0.3413286805152893,0.5240710973739624,0,1529,-50873602408448.0,-2.8391083686374624e-34,1.4032430288072606e+19,-6.000683780580447e-31,-6.0021249366545555e-31,4.5350773802965705e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025039815227501094,1.5952632566040847e-06,-0.0001801995385903865,0.5304535627365112,0.42712971568107605,0.3412144184112549,0.5239686965942383,0,1529,-50871387815936.0,-2.8391083686374624e-34,-3.750537565458169e-32,2.1925017772097536e+17,2.1930283402002432e+17,4.535076314482467e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002418226795271039,1.0166854735871311e-06,-0.00018034887034446,0.5304608941078186,0.4271245300769806,0.3412589728832245,0.5239790678024292,0,1529,-50869403910144.0,-2.8391083686374624e-34,-1.1607348824327346e-05,1.1069302592592312e-11,1.1071961056319246e-11,4.535075248668363e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002416038914816454,1.1885840649483725e-06,-0.00018360007379669696,0.5304651856422424,0.4271259605884552,0.34125569462776184,0.5240217447280884,0,1529,-50872079876096.0,-2.8391083686374624e-34,-3.5922999019467734e+21,-1.6177800060233071e+37,-1.618168414167217e+37,4.535073827582892e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002454273635521531,-1.4283104974310845e-06,-0.0001794612326193601,0.5304734110832214,0.4271273910999298,0.34125831723213196,0.524035632610321,0,1529,-50875049443328.0,-2.8391083686374624e-34,9.601370149041837e-30,-51048128.0,-51060380.0,4.535072761768788e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025002783513627946,-2.20550373342121e-06,-0.0001770074013620615,0.5304691791534424,0.42712461948394775,0.3412611484527588,0.524048388004303,0,1529,-50876030910464.0,-2.8391083686374624e-34,0.0029714794363826513,-2.577271231845582e-21,-2.577889799769471e-21,4.5350716959546844e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002524969750083983,1.2239961506566033e-06,-0.00017105697770603,0.530582845211029,0.42722928524017334,0.3413279354572296,0.5240792632102966,0,1529,-50872105041920.0,-2.8391083686374624e-34,9.196281263800276e+23,3.7666852397444354e+27,3.767589277778e+27,4.535070630140581e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00025002285838127136,1.8141877262678463e-06,-0.0001805553474696353,0.5305424928665161,0.42720043659210205,0.3413476347923279,0.5240725874900818,0,1529,-50869777203200.0,-2.8391083686374624e-34,-2.4579490248177603e-27,0.011885560117661953,0.011888412758708,4.535069564326477e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002472011256031692,3.3120563784905244e-06,-0.00018282810924574733,0.5305519700050354,0.4272124767303467,0.34134340286254883,0.5240826606750488,0,1529,-50874210582528.0,-2.8391083686374624e-34,-0.7606981992721558,6.00067296603242e-31,6.002113181711047e-31,4.5350684985123735e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002455694484524429,2.1851751625945326e-06,-0.00018794514471665025,0.5305080413818359,0.42712417244911194,0.34127163887023926,0.5240181684494019,0,1529,-50879562514432.0,-2.8391083686374624e-34,-2.354246527793345e+26,-8.769991303359365e+17,-8.772095493737021e+17,4.535067077426902e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024065689649432898,-2.798741434162366e-06,-0.00018395387451164424,0.5304735898971558,0.42713427543640137,0.34122350811958313,0.5240039229393005,0,1529,-50877356310528.0,-2.8391083686374624e-34,6.29234555922894e-25,-4.4277134042536304e-11,-4.4287754019656234e-11,4.535066011612798e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023077284276951104,4.052145868627122e-06,-0.00019619817612692714,0.5306050777435303,0.427232950925827,0.3412676155567169,0.5239878296852112,0,1529,-50877977067520.0,-2.8391083686374624e-34,194.73861694335938,-6.128444309072012e-39,-6.13273368367131e-39,4.535064945798695e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002126304607372731,4.681924565375084e-06,-0.00019834039267152548,0.5305819511413574,0.42720508575439453,0.34126442670822144,0.5239882469177246,0,1529,-50875129135104.0,-2.8391083686374624e-34,6.026866861021128e+28,52273188864.0,52285726720.0,4.535063879984591e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.000203628049348481,2.471533662173897e-06,-0.0001976554631255567,0.5305577516555786,0.4272148907184601,0.3412618041038513,0.524012565612793,0,1529,-50866212044800.0,-2.8391083686374624e-34,-1.6108393272029052e-22,4.222593576194166e-17,4.223606376136176e-17,4.5350628141704874e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00019630830502137542,3.7955533116473816e-07,-0.00019546963449101895,0.5305660963058472,0.42721524834632874,0.34126102924346924,0.5239974856376648,0,1529,-50860616843264.0,-2.8391083686374624e-34,-49853.05078125,-9.874121559487588e+32,-9.876489119812721e+32,4.535061393085016e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0001879510673461482,-4.492208063311409e-07,-0.00020234340627212077,0.5305593609809875,0.4272133708000183,0.34125739336013794,0.5239968299865723,0,1529,-50861837385728.0,-2.8391083686374624e-34,-1.5428768283881712e+31,-49851.5625,-49863.515625,4.535060327270912e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0001807508961064741,-1.1997144611086696e-07,-0.00020353948639240116,0.5305601954460144,0.42721444368362427,0.3412584960460663,0.5239958763122559,0,1529,-50870263742464.0,-2.8391083686374624e-34,4.123746092700023e-20,-4.026976517883497e-23,-4.0279417680871253e-23,4.5350592614568086e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00017656067211646587,-4.6745890358579345e-07,-0.00020015447807963938,0.5305561423301697,0.42721328139305115,0.34126216173171997,0.5239952802658081,0,1529,-50869726871552.0,-2.8391083686374624e-34,12762373.0,9.416690225398437e+26,9.418947369003296e+26,4.535058195642705e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0001745841436786577,-6.148065949673764e-07,-0.00019988208077847958,0.5305598974227905,0.42721980810165405,0.34126320481300354,0.5239931344985962,0,1529,-50861631864832.0,-2.8391083686374624e-34,1.5799048819174559e+34,0.04754212498664856,0.047553520649671555,4.535057129828601e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0001717854174785316,-1.569091182318516e-06,-0.00019495957531034946,0.5305593609809875,0.42721712589263916,0.34126290678977966,0.5239973664283752,0,1529,-50860243550208.0,-2.8391083686374624e-34,-4.2227130210746185e-17,3.8404213695375806e-29,3.841341903865687e-29,4.535056064014498e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0001684588787611574,-3.380200723768212e-07,-0.00019367340428289026,0.5305606126785278,0.42721614241600037,0.3412635624408722,0.5239884853363037,0,1529,-50859400495104.0,-2.8391083686374624e-34,-52274642944.0,-8.980449280329295e+20,-8.982601156526248e+20,4.535054642929026e-08,0
